3.520274,3.340914,3.275610,3.091515,3.063885,2.660177,2.333387,1.644610,0.984676,0.537986,0.289506,0.118443,
3.771493,3.339736,3.297669,3.052379,3.398462,2.886158,2.586035,1.771276,0.896522,0.517661,0.329721,0.128463,
4.153912,3.107419,3.503053,2.796623,4.025434,2.842686,2.477227,2.058342,0.331008,0.436617,0.460041,0.136323,
3.347998,2.933453,3.010848,2.626042,2.733818,2.378305,1.896057,1.505515,0.839750,0.536844,0.303556,0.109175,
3.563752,3.080351,3.082998,2.580713,3.080748,2.653056,2.588503,1.559132,0.611156,0.587623,0.259459,0.115542,
4.235366,3.016839,3.251623,1.989487,3.816200,2.453498,2.984353,1.437729,-0.055089,0.882614,0.258740,0.121867,
3.775636,2.878162,3.055393,2.056164,3.324028,2.298192,2.175338,1.910809,0.489359,0.823434,0.173815,0.088806,
3.755610,2.741608,3.071561,2.353916,3.027407,2.733544,2.125774,1.971975,0.386024,0.677068,0.144783,0.076966,
3.726959,2.603637,2.598021,2.359316,2.629809,2.101738,2.393352,1.751371,0.571232,0.345825,0.176208,0.087293,
5.137235,2.259812,-0.475762,0.500985,3.863792,0.952779,0.960620,1.258977,1.562210,-0.839757,-0.277086,-0.010834,
5.836280,2.663084,-0.421043,-0.221773,3.926614,-0.128217,1.093813,1.379447,1.314579,-0.290503,-0.428671,0.024028,
6.146564,2.937652,-0.508553,-0.708463,2.339732,1.741176,2.452850,1.478061,0.239886,-0.254739,-0.124686,0.064459,
6.180339,3.481901,-0.377579,-1.577511,0.605629,3.355543,3.747057,1.760012,0.020639,-0.200117,-0.251443,0.030996,
7.430616,3.616257,-0.967944,-1.785636,0.871006,3.456306,3.598395,1.872077,0.186318,-0.390557,-0.214952,0.019720,
6.703023,2.486505,-1.331519,-0.800808,1.607213,2.812198,2.865499,1.819258,-0.031303,-0.320339,-0.145655,0.055480,
6.972871,1.956963,-2.021334,-0.418150,2.431174,2.831802,2.844843,2.244586,-0.155754,-0.378445,-0.242367,0.067619,
6.530751,1.684058,-1.883592,-0.789867,2.353260,3.425946,2.989378,2.248782,-0.363779,-0.412084,-0.186254,0.071004,
7.988805,0.517378,-1.573491,-0.450725,3.196258,4.572255,1.505949,3.776857,0.091234,-1.166154,-0.336576,0.052763,
6.716794,0.847658,-2.312333,0.470095,3.556145,2.990469,2.294284,2.595996,-0.308870,-0.553575,-0.317043,0.111625,
7.447913,0.590539,-1.963588,0.653680,4.284333,4.040161,1.797764,3.287721,-0.487332,-0.859574,-0.326273,0.116165,
6.861248,0.303049,-1.303499,-0.005485,3.656703,4.663488,1.418873,2.879661,-0.652296,-0.815160,-0.028990,0.076594,
7.021925,-0.146335,-0.971352,0.214375,3.640263,5.120520,1.025711,2.786413,-0.335528,-1.023796,0.020786,0.103068,
6.167486,0.402315,-1.264926,0.211832,3.499438,3.987416,1.428978,2.429368,-0.404061,-0.529418,-0.092577,0.063205,
5.838639,0.541013,-0.610937,-0.093738,3.542453,4.325343,0.780461,2.205448,-0.164106,-0.591188,0.014453,0.046745,
6.041080,0.116491,-0.228094,0.402287,3.403693,4.504160,1.007392,1.656535,0.085766,-0.626874,-0.034377,0.081953,
5.786815,0.194577,-0.246905,0.833431,2.840123,4.436291,1.668544,0.834440,0.359028,-0.450157,-0.164205,0.102011,
5.367560,0.469137,0.088815,0.570704,3.151600,4.135892,2.008607,0.313754,0.694224,-0.504866,-0.182917,0.118380,
4.857630,0.778633,0.560152,0.762568,3.438379,4.022279,2.297237,0.203336,0.749271,-0.571569,-0.190773,0.127451,
4.955221,0.372896,1.310901,1.045063,3.277460,4.689439,2.324867,0.154275,0.533764,-0.358443,-0.231728,0.138785,
4.358938,0.512330,1.496744,1.210263,3.167003,5.447773,2.305515,-0.032783,0.246079,-0.093077,-0.200048,0.144479,
4.630918,0.256452,1.228290,0.690021,3.639093,5.468564,2.022357,-0.021092,0.089354,-0.117274,-0.069618,0.134272,
4.680813,0.294743,1.092344,0.573031,4.089845,4.625362,1.872784,0.435267,0.050443,-0.244049,-0.032971,0.109819,
4.810703,0.114744,1.680504,0.296250,4.354476,4.543834,2.113069,0.431079,0.018056,-0.154014,-0.097533,0.112572,
4.550687,0.791996,1.109949,0.337447,3.822774,5.261694,2.325999,0.223802,-0.154274,-0.110518,-0.054479,0.122096,
4.870794,0.589848,1.693180,-0.496035,4.483616,6.418074,2.025279,0.255618,-0.393173,-0.066813,0.146102,0.134592,
4.590952,1.280937,1.222796,-0.073553,4.576950,6.158195,2.186233,0.103318,-0.223832,-0.107109,0.097185,0.177094,
4.641712,1.241879,1.339668,0.209628,4.235163,6.087312,3.391975,-0.630101,-0.237663,0.258856,-0.114215,0.201840,
4.350423,1.545435,1.283141,0.426090,3.944000,5.719668,3.335905,-0.407254,-0.221762,0.209882,-0.177067,0.183206,
4.551256,1.631972,1.639513,-0.370837,4.812190,5.662212,2.679400,0.043021,-0.174313,-0.112423,0.007631,0.202894,
4.276378,2.295200,1.281499,-0.042668,4.521851,5.395013,2.657653,0.223321,-0.034291,-0.283846,0.010797,0.183246,
4.679822,2.315084,0.874554,-0.621802,4.636864,5.933151,3.849464,-0.545905,-0.083743,-0.159047,-0.097770,0.264372,
4.550618,1.812857,0.598854,0.635607,3.339569,5.879036,3.906116,-0.750648,-0.553682,0.217988,-0.153000,0.172544,
5.200885,0.997672,1.957968,-1.028372,2.886314,7.410210,3.551372,0.327551,-1.136070,0.052535,-0.143268,0.118192,
4.853687,1.393809,1.295242,-0.667435,3.154765,7.163870,3.468776,0.281297,-1.341100,0.229255,-0.197523,0.148230,
5.639575,1.609923,0.576749,0.003733,3.542517,7.160416,4.392982,0.103810,-1.114717,0.036099,0.021203,0.208449,
5.495818,2.248659,-0.135157,0.431957,4.113284,7.019778,4.071415,-0.111634,-0.724325,-0.142377,0.176878,0.259540,
5.476560,2.212180,-0.159054,0.625460,4.666988,7.123311,3.799343,-0.066834,-0.467531,-0.051061,0.352940,0.289996,
4.704883,2.300623,-0.293783,0.420920,4.051311,6.076305,3.871862,0.351910,-0.674068,0.218154,0.169866,0.277895,
5.560005,2.501386,-0.244428,0.823061,4.685072,6.781559,4.527074,0.624260,-0.705593,0.204547,0.359598,0.315672,
5.166172,2.798423,0.469454,1.319945,4.623994,6.237255,3.959262,0.728307,-0.201391,0.392999,0.348823,0.278125,
4.688981,3.074485,1.413531,2.017350,4.321767,5.277399,3.557323,1.033691,0.035647,0.300138,0.337584,0.253523,
4.270026,2.806803,1.492487,2.173496,4.328760,5.080876,3.347520,0.928309,-0.010909,0.322961,0.351076,0.255620,
5.502456,3.223782,0.800759,1.378933,4.887987,5.924357,3.797867,0.879898,0.051138,0.366447,0.540989,0.306816,
3.913071,2.967188,2.206072,2.651265,4.105419,4.509798,3.088795,1.035168,0.038191,0.313399,0.549001,0.242190,
3.753925,2.792428,1.984423,2.343413,3.682247,4.261832,3.018267,1.019888,0.060520,0.289757,0.464698,0.225167,
4.172582,2.559334,1.234286,2.183834,4.580626,5.386539,3.297238,0.618620,-0.021842,0.573117,0.476263,0.297969,
3.955231,2.718655,1.749710,2.439295,4.325608,4.940896,3.164013,0.770631,0.009947,0.402442,0.532365,0.279167,
3.567895,2.873862,2.398866,2.689532,3.713456,4.014936,2.830588,1.048679,0.163134,0.320000,0.547330,0.201045,
3.543066,3.125966,3.150721,3.210454,3.578094,3.376613,2.598207,1.626518,0.757452,0.561379,0.405975,0.152593,
3.577096,3.330508,3.427740,3.413272,3.351329,3.251219,2.703934,1.653337,0.864786,0.651892,0.379803,0.144353,
3.398254,3.141881,3.096352,3.049186,3.225084,2.934943,2.314361,1.612527,0.908720,0.586740,0.280626,0.128742,
3.467026,2.970916,3.153090,2.802440,4.242124,3.456443,2.086499,1.691009,0.406827,0.719679,0.433008,0.141100,
3.223059,2.897609,3.111302,2.786366,3.922208,2.854106,1.745942,1.366438,0.519932,0.674405,0.369032,0.109837,
3.256298,3.130308,3.229066,2.851703,3.373147,2.676303,2.102359,1.328067,0.752292,0.563179,0.201699,0.100900,
2.649026,4.234666,3.135407,3.133720,3.038443,2.866849,3.196711,1.131906,1.220733,-0.068003,0.492533,0.056480,
2.193143,4.112147,2.305443,2.665602,3.134738,2.315816,3.275847,1.728008,0.821486,-0.362927,0.548478,0.029207,
2.517993,2.818177,1.906737,2.040492,2.256563,1.943542,2.054557,1.399622,0.924465,0.274594,0.500120,0.081736,
2.977341,2.488430,1.939167,2.044739,2.947671,2.894483,1.551995,1.894088,0.749725,0.376431,0.314125,0.115347,
3.331813,2.429576,2.351870,2.642971,3.183427,3.516452,2.351474,2.361352,0.279563,0.351797,0.240029,0.163296,
3.093114,2.557633,2.874662,2.262327,3.034042,2.842270,1.954377,1.628497,0.545695,0.493585,0.384731,0.122332,
3.072813,2.826201,2.849678,2.195864,3.142991,2.328419,1.705170,1.089433,0.748128,0.765399,0.323078,0.112717,
3.317433,2.763753,3.131679,2.108871,4.421297,3.725002,2.187045,1.285514,0.721872,0.765223,0.301788,0.159891,
3.454866,2.250429,3.083139,1.103105,6.254966,3.991038,1.555927,1.555557,0.726786,0.942961,0.333268,0.128741,
3.194104,2.410368,2.681208,1.505477,5.605358,3.535306,0.904473,1.417726,0.451158,0.939977,0.409250,0.072809,
6.409784,0.964925,-0.319360,-0.147373,2.846752,0.230182,0.516024,1.551976,1.260654,-0.062771,-0.278900,0.051376,
7.131144,-0.994098,1.672666,-0.550512,2.704126,-0.248299,1.613344,2.180056,0.123361,0.501567,-0.392012,-0.026286,
7.126705,-0.082979,0.683658,-0.775797,3.100059,-0.037736,1.491432,2.097254,0.553704,0.177933,-0.428548,0.058069,
8.184946,1.594752,-1.374068,-1.075198,4.306800,0.027746,1.027297,2.642029,0.641677,0.284682,-0.562373,0.003774,
8.798508,2.471582,-2.230744,-0.634051,3.916585,0.733964,1.747937,2.696649,1.125003,0.197062,-0.671041,-0.034486,
8.383603,2.565151,-2.625031,-0.674510,2.668465,2.181513,2.205423,2.541824,0.589156,-0.066828,-0.434141,-0.025938,
8.178574,2.657121,-2.338107,-0.897635,1.977202,2.940336,3.386725,2.731156,0.148832,-0.471426,-0.435601,-0.011220,
9.839447,1.505934,-3.305575,1.226877,2.000975,1.971242,3.339363,3.282763,0.912231,-1.119494,-0.664276,0.040284,
8.209377,1.547423,-2.598761,0.447988,2.661999,1.916194,2.928880,3.624855,0.500365,-0.957014,-0.705791,0.069052,
8.520908,1.324717,-2.944477,1.091696,2.597237,2.210347,3.258951,3.424351,0.512378,-1.199944,-0.686295,0.101224,
7.040659,1.195721,-2.643378,0.758841,3.092177,1.981454,2.802080,3.270371,-0.113281,-0.853170,-0.562718,0.133339,
6.296194,0.781585,-2.191012,0.284532,2.989049,2.538714,2.281558,2.808103,-0.163571,-0.554672,-0.361968,0.077849,
7.256227,0.015678,-1.218404,-0.498522,3.370699,4.231722,0.954349,3.991997,-0.197415,-1.346434,-0.139481,0.047497,
6.718207,-0.065925,-1.364120,-0.578144,3.275093,4.127832,1.075011,3.801059,-0.306468,-1.098227,-0.082586,0.045682,
6.571620,-0.067269,-1.653213,-0.060943,3.627053,3.873869,1.269972,3.511807,-0.462659,-0.911502,-0.144061,0.077920,
5.809603,0.092734,-1.632338,0.313670,3.623385,3.295431,1.634249,2.920066,-0.408027,-0.618867,-0.172817,0.095640,
6.595100,-0.120200,-1.422935,0.227786,4.283823,3.866942,1.160651,3.524753,-0.736671,-0.962515,-0.049601,0.099293,
6.259228,0.001982,-1.316048,0.391599,4.281911,3.573071,1.375058,3.286733,-0.906370,-0.772560,-0.018599,0.109349,
6.375007,-0.131017,-0.826699,-0.058902,4.403561,3.722426,1.162307,3.064311,-0.716213,-0.831518,0.090811,0.062756,
5.598925,0.182666,-0.434418,-0.249550,4.057768,3.606060,1.070824,2.605905,-0.367240,-0.620260,0.064226,0.040829,
5.213287,0.185912,0.088292,0.121845,3.907608,3.607261,0.988084,2.451392,-0.228667,-0.701579,0.066757,0.060507,
5.540111,-0.223802,0.525522,-0.479274,3.668959,4.680373,1.260194,1.677127,-0.146407,-0.707596,0.167575,0.071602,
5.547465,0.229194,0.765629,-0.518070,3.961529,5.348051,1.337651,1.012838,-0.105071,-0.588952,0.159209,0.092762,
5.926991,-0.168131,0.659789,0.088071,4.081998,4.941539,1.184404,1.318990,-0.168098,-0.606918,0.167536,0.077107,
5.517552,0.235977,0.427777,0.481744,3.793487,4.728624,1.278232,1.329320,-0.204297,-0.542756,0.095418,0.094844,
5.689582,-0.122307,1.064804,0.393194,4.204452,5.365538,1.238013,1.085956,-0.225680,-0.519121,0.213420,0.087576,
5.221126,0.342391,0.749526,0.453291,4.329255,5.399830,1.182643,1.030637,-0.291365,-0.308502,0.181210,0.065911,
5.928626,-0.316990,1.158878,0.362236,4.171404,5.417121,1.345665,1.451546,-0.483922,-0.596870,0.354704,0.072426,
5.457276,0.448659,1.052910,0.162230,4.036035,5.533264,1.475103,1.177827,-0.395267,-0.429041,0.221886,0.082088,
5.505865,0.514531,2.137034,-0.689167,4.541158,6.320823,2.176095,0.734089,-0.342282,-0.228216,0.208903,0.111802,
4.654742,1.742374,1.989714,-0.543649,3.912342,7.053320,2.628776,0.828088,-0.514902,0.079662,-0.028959,0.175365,
5.111828,1.835270,2.613080,-1.638698,3.806458,7.892861,2.666026,1.573868,-0.619876,-0.243516,0.153172,0.163603,
4.879045,2.700870,1.428022,-1.021224,4.458404,6.610703,2.265348,1.757530,-0.770379,-0.193758,0.214303,0.139961,
5.387051,2.388584,1.083832,-0.349107,5.085278,6.239805,2.113384,1.852198,-0.859789,-0.142861,0.373422,0.109901,
5.216729,2.506682,0.773144,-0.038620,4.843933,6.171452,2.581357,1.502294,-0.954666,-0.033521,0.251402,0.162849,
5.365911,2.751399,0.731744,-0.659677,4.528139,6.671787,2.962972,1.672935,-0.915024,-0.211237,0.187044,0.179628,
5.829478,2.438172,0.784967,-1.371205,5.361796,7.054356,2.118434,2.111210,-1.022982,-0.517250,0.526107,0.097757,
5.729582,2.433148,0.358405,-1.579008,5.755539,7.221713,2.035639,1.851227,-1.349865,-0.549472,0.600388,0.110436,
5.297017,2.304972,-0.155992,-0.793086,5.090847,6.637105,2.647004,0.950337,-1.367515,-0.283548,0.266891,0.179736,
4.308541,2.024067,0.215768,0.544235,4.308967,5.339297,2.419597,0.288391,-0.736409,-0.008478,0.020294,0.149241,
5.257475,2.594141,-0.058695,0.117661,4.472993,6.232947,3.291755,0.544197,-0.826511,-0.129534,0.150103,0.204911,
5.597755,2.845814,0.189779,0.050266,4.793619,6.427819,3.872801,1.117045,-0.778673,0.009933,0.209306,0.238191,
4.706801,2.906233,1.340536,1.104343,4.631647,5.480386,3.226991,1.193285,-0.430680,0.305595,0.210825,0.222522,
4.581479,3.235082,1.901276,1.608285,4.506679,5.009199,3.137875,1.361195,-0.288320,0.170949,0.333113,0.232514,
4.241448,3.245505,2.290843,2.406031,4.173216,4.601404,3.393028,1.482144,-0.062909,-0.001514,0.410588,0.228310,
4.689737,3.172917,2.306926,1.664615,5.252698,5.022889,2.734715,1.597310,0.109483,0.191302,0.535460,0.231461,
3.796677,3.037962,2.701783,2.739268,4.566646,4.318956,2.451928,1.245422,0.334899,0.448659,0.578628,0.197298,
3.752970,3.243391,3.164433,3.048913,4.837120,4.081381,2.186713,1.464483,0.759472,0.579193,0.607133,0.172171,
3.524602,3.101825,3.179639,3.141123,4.073759,3.431402,2.074118,1.620624,0.865618,0.597672,0.424559,0.143855,
3.302159,2.881780,2.923127,2.729726,3.639512,2.836229,1.698439,1.465901,0.635944,0.606702,0.381016,0.116946,
3.478251,2.951528,3.139460,2.605738,4.739730,3.453557,1.497675,1.583398,0.437237,0.805077,0.473689,0.113870,
3.788364,2.997096,3.214236,2.349013,5.699639,4.059138,1.594733,1.851455,0.464031,1.013383,0.576578,0.127625,
3.612250,2.818033,3.088336,2.256917,5.857860,4.026799,1.171721,1.675429,0.207832,1.126117,0.630073,0.099722,
3.065994,2.537861,2.395412,2.185260,2.993518,2.457146,1.591237,1.252266,0.577771,0.671812,0.408300,0.110362,
3.477121,2.677169,2.650880,2.092329,4.541649,3.660718,2.011357,1.566316,0.105658,0.860757,0.388391,0.149058,
3.327303,2.963985,3.080538,2.402898,4.046353,3.626197,2.103862,1.727697,0.793310,0.589290,0.324575,0.148116,
3.318098,2.981646,3.140132,2.688107,2.975754,3.078842,1.893235,1.592364,1.163606,0.198761,0.357785,0.123502,
3.366486,2.694438,2.840653,1.906825,2.675917,2.899423,2.113680,1.191019,0.985096,0.347437,0.254232,0.114990,
3.119726,2.280730,2.076086,1.399948,2.560437,3.173854,2.123749,1.045413,0.709058,0.442968,0.113564,0.109019,
3.080470,2.058810,1.368145,1.261018,2.409443,3.194749,1.890930,1.093507,0.153256,0.329635,0.159110,0.101239,
3.004836,2.305802,1.040879,0.646391,3.340791,2.923287,2.602055,1.131913,0.315016,0.350473,0.212878,0.138705,
2.932000,2.366142,1.834221,1.164067,2.468090,2.716709,2.773546,0.782038,0.731194,0.528967,0.223888,0.123614,
2.660522,2.874427,2.933756,1.346705,2.179208,2.338576,3.042135,1.008020,0.889255,0.081369,0.446980,0.090672,
6.467325,2.328809,1.575660,-1.222648,2.142446,2.956591,0.681469,1.321996,1.341847,-0.424934,-0.081985,-0.002698,
7.507397,1.634900,0.095827,-0.864499,0.948001,2.895772,0.909036,2.249349,0.816626,-0.319865,-0.108140,0.004789,
7.382897,1.277402,-1.289495,0.503663,1.976487,1.304124,1.168455,3.266038,0.877039,-0.472406,-0.482253,0.025203,
7.898309,1.012272,-1.792773,0.753219,2.510250,1.674178,1.612371,3.411326,0.882237,-0.655801,-0.599187,0.036637,
8.478115,0.903011,-2.494259,1.248794,2.802446,1.619029,2.453308,3.094710,0.963270,-0.855684,-0.636521,0.069084,
7.207457,1.124186,-2.423073,1.061785,2.966734,1.379243,2.192644,3.292086,0.689898,-0.703716,-0.622304,0.096711,
6.336530,0.936909,-2.063531,1.124528,2.759228,1.247759,2.052265,3.202126,0.720886,-0.663703,-0.545866,0.105545,
7.609130,0.756573,-2.654393,1.489483,3.364510,1.964736,2.533565,3.052884,0.548176,-0.929796,-0.583854,0.131620,
7.278573,0.643939,-2.660140,1.697219,3.617676,2.037163,2.478002,2.919652,0.435728,-0.887505,-0.539124,0.146226,
6.900977,0.716801,-2.891645,2.005213,4.078709,1.899135,2.584394,2.644398,0.442322,-0.829436,-0.513891,0.162653,
6.137161,0.498359,-2.248137,1.777368,3.778862,1.641779,2.161946,2.897224,0.381014,-0.674291,-0.490727,0.151934,
6.341826,0.090142,-1.301597,1.156275,3.774197,2.383789,1.159629,3.570587,0.096507,-0.747686,-0.355890,0.104247,
6.631128,-0.458526,-0.586956,0.919283,3.958784,3.574979,0.216217,3.806502,0.195944,-1.110312,-0.107494,0.067305,
6.510949,-0.461790,0.088675,0.691275,3.734979,3.347346,0.301542,3.719669,0.335285,-1.246090,-0.050885,0.064741,
5.918736,0.116906,0.816859,0.716704,3.293160,3.067058,0.413483,3.522535,0.288863,-1.243182,-0.011026,0.105234,
5.244560,0.618693,0.570277,0.646169,3.328177,3.122332,0.509043,3.000610,0.396358,-1.005376,-0.072017,0.094448,
5.468687,0.447426,0.445654,0.425914,3.534299,3.181426,0.418855,3.039348,0.329745,-0.938684,-0.039266,0.069591,
5.149568,0.947507,0.785638,0.196924,4.120215,2.506790,0.543100,2.576476,0.574716,-1.027184,-0.074705,0.085779,
5.256501,0.854546,0.757817,0.570890,4.071151,2.895292,0.224121,2.863616,0.444058,-1.028927,-0.068123,0.069570,
5.184118,0.784707,0.885062,0.922447,3.947858,3.060671,0.266210,3.072187,0.368879,-1.094517,-0.089951,0.080206,
4.904528,1.166139,0.940988,0.825183,3.945662,2.929186,0.602850,2.671710,0.424948,-1.125292,-0.080226,0.088386,
5.250922,1.060185,0.898673,0.321003,4.249236,2.962814,0.417164,2.474451,0.474112,-1.003918,-0.076754,0.052502,
5.036264,1.197279,0.356301,0.686243,3.702766,2.700230,0.783402,2.511218,0.529270,-0.939748,-0.170809,0.071976,
5.309671,1.129805,0.591458,0.898108,3.848736,2.364075,0.878000,2.598808,0.483678,-0.965970,-0.217631,0.095406,
5.316384,1.381796,0.293235,1.498330,3.785802,2.374393,1.233296,2.225415,0.537436,-0.887706,-0.269372,0.116623,
5.784024,1.106504,0.200104,1.598589,3.939187,2.581479,1.134514,2.449063,0.312395,-0.723593,-0.278178,0.104365,
5.196842,1.601014,0.349059,1.586658,4.270146,2.945683,1.336424,2.121099,0.297790,-0.584321,-0.223888,0.070839,
5.960249,0.986329,0.489493,1.448598,4.340264,3.075741,0.754444,3.143059,-0.161974,-0.671673,-0.129005,0.057315,
5.865394,0.749001,0.820963,1.547110,4.149082,3.495435,0.341513,3.029974,-0.025657,-0.887490,-0.038710,0.089455,
5.726431,1.173487,0.956067,1.619530,4.270965,3.246404,0.510196,2.794843,0.080855,-0.893594,-0.112487,0.096106,
5.417162,1.685441,1.173967,1.464421,4.329735,3.182545,0.890429,2.728636,0.127904,-0.858026,-0.124509,0.071366,
5.450084,2.126019,1.704369,1.178150,4.437628,3.658963,1.085383,2.812547,0.241251,-0.844531,-0.037702,0.038171,
5.539774,2.550211,0.897010,-0.443548,4.163152,6.024752,2.176166,1.827789,-0.471027,-0.382243,0.183473,0.100084,
5.145342,3.108432,1.054816,-0.152210,3.922965,5.850681,2.857249,1.455909,-0.381829,-0.247349,0.086831,0.162444,
6.578316,3.255070,1.078747,-1.650254,3.901508,6.813835,2.762179,2.319610,-0.236480,-0.821431,0.284668,0.150476,
5.872317,3.398639,0.690178,-0.927660,3.512391,6.329877,3.402342,1.742216,-0.210451,-0.475340,0.083334,0.184880,
5.972109,3.661888,0.446073,-0.284840,2.882239,5.445281,4.227612,1.573699,-0.032658,-0.072024,-0.012640,0.167180,
5.000479,3.292549,0.959056,0.719405,2.989588,4.741082,3.654749,1.179965,-0.083450,0.064044,0.022377,0.170960,
6.002026,3.699293,0.410042,-0.076222,2.910577,5.135590,4.094817,1.554715,0.117852,-0.072263,0.040189,0.165527,
5.137185,3.298973,0.837135,0.639116,3.038585,4.671494,3.561499,1.185301,0.028635,0.122447,0.109521,0.181149,
5.219589,3.215235,0.754336,0.932988,3.826961,5.453599,3.677204,0.997837,0.036649,0.350823,0.290961,0.237961,
4.782785,3.026730,1.035416,1.308654,3.836386,5.184124,3.600580,1.165219,0.001718,0.271209,0.257554,0.246017,
4.408215,2.960270,1.612515,1.390106,3.950941,4.722515,3.310634,1.666140,0.022648,0.123502,0.250354,0.225065,
3.620098,2.828254,2.268662,1.923990,3.537677,3.763492,2.828131,1.967334,0.393710,0.108222,0.211009,0.153738,
3.788797,2.890993,2.719987,2.162553,4.166286,3.681776,2.193673,2.065348,0.456271,0.298669,0.282336,0.125460,
4.333079,3.408325,3.380926,2.390156,5.217589,3.730262,1.932490,2.040482,0.442819,0.150002,0.542920,0.115465,
4.128599,3.209376,3.208413,2.422032,5.097129,3.953491,1.521847,1.778763,0.483090,0.533578,0.470789,0.094533,
